=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:37:05.096+0000	[###.....................] benchmark.Twitter	7.09GB/49.1GB (14.4%)
2021-10-24T19:37:08.096+0000	[###.....................] benchmark.Twitter	7.14GB/49.1GB (14.5%)
2021-10-24T19:37:11.096+0000	[###.....................] benchmark.Twitter	7.19GB/49.1GB (14.6%)
2021-10-24T19:37:14.095+0000	[###.....................] benchmark.Twitter	7.24GB/49.1GB (14.7%)
2021-10-24T19:37:17.096+0000	[###.....................] benchmark.Twitter	7.29GB/49.1GB (14.8%)
2021-10-24T19:37:20.095+0000	[###.....................] benchmark.Twitter	7.34GB/49.1GB (14.9%)
2021-10-24T19:37:23.095+0000	[###.....................] benchmark.Twitter	7.38GB/49.1GB (15.0%)
2021-10-24T19:37:26.095+0000	[###.....................] benchmark.Twitter	7.43GB/49.1GB (15.1%)
2021-10-24T19:37:29.095+0000	[###.....................] benchmark.Twitter	7.48GB/49.1GB (15.2%)
2021-10-24T19:37:32.095+0000	[###.....................] benchmark.Twitter	7.53GB/49.1GB (15.3%)
2021-10-24T19:37:35.096+0000	[###.....................] benchmark.Twitter	7.58GB/49.1GB (15.4%)
2021-10-24T19:37:38.096+0000	[###.....................] benchmark.Twitter	7.62GB/49.1GB (15.5%)
2021-10-24T19:37:41.095+0000	[###.....................] benchmark.Twitter	7.67GB/49.1GB (15.6%)
2021-10-24T19:37:44.096+0000	[###.....................] benchmark.Twitter	7.72GB/49.1GB (15.7%)
2021-10-24T19:37:47.095+0000	[###.....................] benchmark.Twitter	7.77GB/49.1GB (15.8%)
2021-10-24T19:37:50.095+0000	[###.....................] benchmark.Twitter	7.82GB/49.1GB (15.9%)
2021-10-24T19:37:53.095+0000	[###.....................] benchmark.Twitter	7.87GB/49.1GB (16.0%)
2021-10-24T19:37:56.095+0000	[###.....................] benchmark.Twitter	7.91GB/49.1GB (16.1%)
2021-10-24T19:37:59.095+0000	[###.....................] benchmark.Twitter	7.97GB/49.1GB (16.2%)
2021-10-24T19:38:02.095+0000	[###.....................] benchmark.Twitter	8.02GB/49.1GB (16.3%)
2021-10-24T19:38:05.095+0000	[###.....................] benchmark.Twitter	8.07GB/49.1GB (16.4%)
2021-10-24T19:38:08.096+0000	[###.....................] benchmark.Twitter	8.11GB/49.1GB (16.5%)
2021-10-24T19:38:11.095+0000	[###.....................] benchmark.Twitter	8.16GB/49.1GB (16.6%)
2021-10-24T19:38:14.095+0000	[####....................] benchmark.Twitter	8.21GB/49.1GB (16.7%)
2021-10-24T19:38:17.097+0000	[####....................] benchmark.Twitter	8.26GB/49.1GB (16.8%)
2021-10-24T19:38:20.095+0000	[####....................] benchmark.Twitter	8.31GB/49.1GB (16.9%)
2021-10-24T19:38:23.096+0000	[####....................] benchmark.Twitter	8.36GB/49.1GB (17.0%)
